4.0000, 4.9023, 0.9584
4.0000, 5.5927, 0.9747
4.0000, 6.2832, 1.0555
4.0000, 6.2832, 1.1392
4.0000, 6.2832, 1.1415
4.0000, 6.2832, 1.0870
4.0000, 6.2832, 1.0174
4.0000, 6.2832, 0.9726
4.0000, 6.2832, 1.0313
3.7802, 6.2832, 1.1156
3.3407, 6.2832, 1.1887
3.3407, 6.2832, 1.3117
2.9011, 6.2832, 1.4146
2.4615, 6.2832, 1.4765
2.4615, 6.2832, 1.4904
2.0220, 6.2832, 1.5333
2.0220, 6.2832, 1.4134
1.5824, 6.2832, 1.2600
1.5824, 6.2832, 1.0985
1.1429, 6.2832, 0.9786
0.7033, 6.2832, 0.9158
0.7033, 6.2832, 0.8153
0.2637, 6.2832, 0.7488
0.0000, 6.2832, 0.6544
0.0000, 6.2832, 0.5518
0.0000, 6.2832, 0.4511
0.2637, 5.9380, 0.3704
0.7033, 5.2475, 0.3248
0.7033, 5.2475, 0.3394
1.1429, 4.5570, 0.3406
1.1429, 4.5570, 0.3391
1.5824, 3.8666, 0.3076
2.0220, 3.1761, 0.1710
2.0220, 3.1761, 0.0529
2.4615, 2.4857, 0.1435
2.9011, 1.7952, 0.2881
2.9011, 1.7952, 0.2897
3.3407, 1.1047, 0.2493
3.3407, 1.1047, 0.1869
3.7802, 0.4143, 0.1625
4.0000, 1.1047, 0.1395
4.0000, 1.1047, 0.1188
4.0000, 1.7952, 0.1342
4.0000, 1.7952, 0.1560
4.0000, 2.4857, 0.2061
4.0000, 3.1761, 0.2561
4.0000, 3.8666, 0.3158
4.0000, 3.8666, 0.3877
4.0000, 3.8666, 0.4669
4.0000, 4.5570, 0.5403
4.0000, 5.2475, 0.6122
4.0000, 5.2475, 0.7104
4.0000, 5.9380, 0.8161
4.0000, 6.2832, 0.9149
4.0000, 6.2832, 1.0363
4.0000, 6.2832, 1.1380
4.0000, 6.2832, 1.1756
4.0000, 6.2832, 1.1761
4.0000, 6.2832, 1.0458
4.0000, 6.2832, 0.9970
4.0000, 6.2832, 1.0059
4.0000, 6.2832, 1.0736
4.0000, 6.2832, 1.1696
4.0000, 6.2832, 1.2795
4.0000, 6.2832, 1.4002
4.0000, 6.2832, 1.5031
4.0000, 6.2832, 1.5966
3.5604, 5.9380, 1.6671
3.1209, 5.2475, 1.7236
3.1209, 5.2475, 1.7749
3.1209, 5.2475, 1.8009
2.6813, 4.5570, 1.8056
2.2418, 3.8666, 1.7168
2.2418, 3.8666, 1.4781
1.8022, 3.1761, 1.0237
1.8022, 3.1761, 0.8081
0.9231, 1.7952, 0.7903
0.9231, 1.7952, 0.7839
0.9231, 1.7952, 0.8021
0.4835, 1.1047, 0.7985
0.4835, 0.4143, 0.8016
0.4835, 0.4143, 0.6835
0.9231, 1.1047, 0.5343
1.3626, 1.7952, 0.5015
1.3626, 1.7952, 0.5160
1.8022, 2.4857, 0.5123
1.8022, 2.4857, 0.5152
2.2418, 3.1761, 0.5047
2.2418, 3.1761, 0.5123
2.6813, 3.8666, 0.5128
3.1209, 4.5570, 0.5224
3.1209, 4.5570, 0.5397
3.5604, 5.2475, 0.5598
3.5604, 5.2475, 0.5938
4.0000, 5.9380, 0.6424
4.0000, 5.9380, 0.6842
4.0000, 6.2832, 0.7082
4.0000, 6.2832, 0.7635
4.0000, 6.2832, 0.8071
4.0000, 6.2832, 0.8076
4.0000, 6.2832, 0.8293
4.0000, 6.2832, 0.8788
4.0000, 6.2832, 0.9244
4.0000, 6.2832, 1.0150
4.0000, 6.2832, 1.1219
4.0000, 6.2832, 1.2090
4.0000, 6.2832, 1.2864
4.0000, 6.2832, 1.3672
4.0000, 6.2832, 1.4535
4.0000, 6.2832, 1.5099
4.0000, 6.2832, 1.5960
4.0000, 6.2832, 1.6483
4.0000, 6.2832, 1.6553
4.0000, 6.2832, 1.6874
4.0000, 6.2832, 1.6230
4.0000, 6.2832, 1.4283
4.0000, 6.2832, 1.3119
4.0000, 6.2832, 1.2461
4.0000, 6.2832, 1.2727
4.0000, 6.2832, 1.3356
4.0000, 6.2832, 1.3955
4.0000, 6.2832, 1.4763
4.0000, 6.2832, 1.5434
4.0000, 6.2832, 1.6111
4.0000, 6.2832, 1.6794
4.0000, 6.2832, 1.7460
4.0000, 6.2832, 1.8092
4.0000, 6.2832, 1.8140
3.5604, 5.5927, 1.8277
3.5604, 5.5927, 1.7487
3.5604, 5.5927, 1.5780
3.1209, 4.9023, 1.3421
2.6813, 4.2118, 1.0672
2.2418, 3.5213, 1.0060
2.2418, 3.5213, 0.9593
1.8022, 2.8309, 0.9958
1.8022, 2.8309, 1.0036
1.3626, 2.1404, 1.0181
1.3626, 2.1404, 1.0016
0.9231, 1.4500, 0.9850
1.3626, 2.1404, 0.9615
1.3626, 2.1404, 0.9373
1.8022, 2.8309, 0.9071
2.2418, 3.5213, 0.8854
2.2418, 3.5213, 0.8615
2.2418, 3.5213, 0.8574
2.6813, 4.2118, 0.8475
3.1209, 4.9023, 0.8258
3.1209, 4.9023, 0.8395
3.5604, 5.5927, 0.8327
4.0000, 6.2832, 0.8164
4.0000, 6.2832, 0.7921
4.0000, 6.2832, 0.7847
4.0000, 6.2832, 0.7258
4.0000, 6.2832, 0.7361
4.0000, 6.2832, 0.7694
4.0000, 6.2832, 0.8708
4.0000, 6.2832, 0.9694
4.0000, 6.2832, 1.0614
4.0000, 6.2832, 1.1588
4.0000, 6.2832, 1.2520
4.0000, 6.2832, 1.3405
4.0000, 6.2832, 1.4174
4.0000, 6.2832, 1.4856
4.0000, 6.2832, 1.5493
4.0000, 6.2832, 1.6148
4.0000, 6.2832, 1.6549
4.0000, 6.2832, 1.6361
4.0000, 6.2832, 1.6303
4.0000, 6.2832, 1.4962
4.0000, 6.2832, 1.2782
4.0000, 6.2832, 1.2405
4.0000, 6.2832, 1.2284
4.0000, 6.2832, 1.2723
4.0000, 6.2832, 1.3643
4.0000, 6.2832, 1.4319
4.0000, 6.2832, 1.5311
4.0000, 6.2832, 1.6350
4.0000, 6.2832, 1.7045
4.0000, 6.2832, 1.7501
4.0000, 6.2832, 1.7774
4.0000, 6.2832, 1.8247
4.0000, 6.2832, 1.7970
4.0000, 6.2832, 1.7612
4.0000, 6.2832, 1.6758
4.0000, 5.5927, 1.4113
4.0000, 5.5927, 1.2999
4.0000, 4.9023, 1.2408
4.0000, 4.9023, 1.2695
3.5604, 4.2118, 1.2352
3.1209, 3.5213, 1.2266
3.1209, 3.5213, 1.2026
2.6813, 2.8309, 1.1740
2.2418, 2.1404, 1.1216
2.2418, 2.1404, 1.0346
2.2418, 2.1404, 0.9161
1.8022, 1.4500, 0.8537
1.3626, 0.7595, 0.7695
1.3626, 0.7595, 0.5826
0.9231, 0.0690, 0.4237
1.3626, 0.0690, 0.2954
1.3626, 0.0690, 0.1517
1.3626, 0.0690, 0.0835
1.8022, 0.7595, 0.0634
2.2418, 1.4500, 0.0983
2.6813, 2.1404, 0.1901
2.6813, 2.1404, 0.2588
3.1209, 2.8309, 0.2947
3.5604, 3.5213, 0.3232
3.5604, 3.5213, 0.3652
4.0000, 4.2118, 0.3991
4.0000, 4.2118, 0.4270
4.0000, 4.9023, 0.4619
4.0000, 4.9023, 0.5053
4.0000, 5.5927, 0.5546
4.0000, 6.2832, 0.5906
4.0000, 6.2832, 0.5987
4.0000, 6.2832, 0.6481
4.0000, 6.2832, 0.7112
4.0000, 6.2832, 0.7768
4.0000, 6.2832, 0.8674
4.0000, 6.2832, 0.9629
4.0000, 6.2832, 1.0698
4.0000, 6.2832, 1.1779
4.0000, 6.2832, 1.2720
4.0000, 6.2832, 1.3747
4.0000, 6.2832, 1.4654
4.0000, 6.2832, 1.5430
4.0000, 6.2832, 1.5936
4.0000, 6.2832, 1.6556
4.0000, 6.2832, 1.6759
4.0000, 6.2832, 1.6225
4.0000, 6.2832, 1.5534
4.0000, 6.2832, 1.3727
4.0000, 6.2832, 1.2046
4.0000, 6.2832, 1.2294
4.0000, 6.2832, 1.2743
4.0000, 6.2832, 1.3591
4.0000, 6.2832, 1.4560
4.0000, 6.2832, 1.5331
4.0000, 6.2832, 1.5993
4.0000, 6.2832, 1.6729
4.0000, 6.2832, 1.7429
4.0000, 6.2832, 1.7845
4.0000, 6.2832, 1.8232
4.0000, 6.2832, 1.8414
3.5604, 6.2832, 1.8248
3.1209, 5.9380, 1.8293
3.1209, 5.9380, 1.8583
2.6813, 5.2475, 1.9037
2.6813, 5.2475, 1.9571
2.2418, 4.5570, 1.9943
2.6813, 3.8666, 2.0099
2.6813, 3.8666, 1.7223
3.1209, 3.1761, 1.6791
3.5604, 2.4857, 1.4840
3.5604, 2.4857, 1.0836
4.0000, 1.7952, 0.9569
4.0000, 2.4857, 0.7744
4.0000, 2.4857, 0.7273
4.0000, 3.1761, 0.7092
4.0000, 3.1761, 0.7676
4.0000, 3.8666, 0.7937
4.0000, 3.8666, 0.8489
4.0000, 4.5570, 0.8666
4.0000, 5.2475, 0.9294
4.0000, 5.2475, 1.0060
4.0000, 5.9380, 1.0264
4.0000, 5.9380, 1.1143
4.0000, 6.2832, 1.0617
4.0000, 6.2832, 1.0533
4.0000, 6.2832, 0.9466
4.0000, 6.2832, 1.0131
4.0000, 6.2832, 1.0529
4.0000, 6.2832, 1.1352
4.0000, 6.2832, 1.2167
4.0000, 6.2832, 1.3022
4.0000, 6.2832, 1.3824
4.0000, 6.2832, 1.4663
4.0000, 6.2832, 1.5438
4.0000, 6.2832, 1.5979
4.0000, 6.2832, 1.6644
4.0000, 6.2832, 1.7283
4.0000, 6.2832, 1.7288
4.0000, 6.2832, 1.7364
3.5604, 6.2832, 1.5856
3.5604, 6.2832, 1.4777
3.1209, 6.2832, 1.1275
3.1209, 6.2832, 0.9671
2.6813, 6.2832, 1.0945
2.2418, 6.2832, 1.2170
2.2418, 6.2832, 1.3097
1.8022, 6.2832, 1.3600
1.3626, 5.5927, 1.3498
1.3626, 5.5927, 1.2749
1.3626, 5.5927, 1.1854
1.8022, 4.9023, 1.0930
2.2418, 4.2118, 1.1575
2.2418, 4.2118, 1.6990
2.6813, 3.5213, 1.8269
3.1209, 4.2118, 1.2710
3.1209, 4.2118, 1.1407
2.6813, 4.9023, 1.2223
2.2418, 5.5927, 1.5257
2.2418, 5.5927, 1.6304
2.2418, 5.5927, 1.6020
1.8022, 6.2832, 1.5732
1.3626, 6.2832, 1.4776
1.3626, 6.2832, 1.3711
0.9231, 6.2832, 1.2920
1.3626, 6.2832, 1.1587
1.3626, 6.2832, 1.1371
1.8022, 6.2832, 1.0926
1.8022, 6.2832, 1.0554
2.2418, 6.2832, 0.9480
2.6813, 6.2832, 0.8688
2.6813, 6.2832, 0.6758
3.1209, 6.2832, 0.5772
3.1209, 6.2832, 0.5798
3.5604, 6.2832, 0.6953
4.0000, 6.2832, 0.7994
4.0000, 6.2832, 0.9235
4.0000, 6.2832, 1.0392
4.0000, 6.2832, 1.1140
4.0000, 6.2832, 1.1767
4.0000, 6.2832, 1.2409
4.0000, 6.2832, 1.3131
4.0000, 6.2832, 1.3577
4.0000, 6.2832, 1.4103
4.0000, 6.2832, 1.4545
4.0000, 6.2832, 1.4128
4.0000, 5.9380, 1.2952
4.0000, 5.2475, 1.2028
4.0000, 5.2475, 1.1700
4.0000, 4.5570, 1.0953
4.0000, 3.8666, 1.1428
4.0000, 3.5213, 1.0923
4.0000, 3.5213, 1.0183
4.0000, 2.8309, 0.9867
4.0000, 2.8309, 0.9181
4.0000, 3.5213, 0.8517
4.0000, 4.2118, 0.8684
4.0000, 4.2118, 0.9494
3.5604, 4.9023, 1.0152
3.1209, 5.5927, 1.1112
3.1209, 5.5927, 1.3018
3.1209, 5.5927, 1.4560
2.6813, 6.2832, 1.5340
2.2418, 6.2832, 1.4603
2.2418, 6.2832, 1.2044
1.8022, 6.2832, 1.0192
2.2418, 6.2832, 0.9398
2.2418, 6.2832, 0.8840
2.6813, 6.2832, 0.9387
2.6813, 6.2832, 0.9924
3.1209, 6.2832, 1.1011
3.5604, 6.2832, 1.2440
3.5604, 6.2832, 1.3533
4.0000, 6.2832, 1.4238
4.0000, 6.2832, 1.4834
4.0000, 6.2832, 1.5027
4.0000, 6.2832, 1.5096
4.0000, 6.2832, 1.4924
4.0000, 6.2832, 1.3767
4.0000, 6.2832, 1.2385
4.0000, 6.2832, 1.1044
4.0000, 6.2832, 1.0410
4.0000, 6.2832, 1.0314
4.0000, 5.9380, 1.1141
4.0000, 5.9380, 1.2077
4.0000, 5.2475, 1.3017
4.0000, 4.5570, 1.3706
4.0000, 4.5570, 1.3899
4.0000, 3.8666, 1.3276
4.0000, 3.8666, 1.2452
4.0000, 3.1761, 1.1422
4.0000, 3.1761, 1.0565
4.0000, 2.4857, 0.9185
4.0000, 1.7952, 0.8387
4.0000, 1.7952, 0.6877
4.0000, 1.1047, 0.5994
4.0000, 0.4143, 0.4740
4.0000, 0.4143, 0.3524
4.0000, 0.0000, 0.2793
4.0000, 0.0000, 0.2109
4.0000, 0.0000, 0.1462
4.0000, 0.4143, 0.1230
4.0000, 0.4143, 0.1273
4.0000, 1.1047, 0.1338
4.0000, 1.7952, 0.1902
4.0000, 1.7952, 0.2447
4.0000, 2.4857, 0.2864
3.7802, 3.1761, 0.3730
3.7802, 3.1761, 0.4502
3.7802, 3.1761, 0.4851
3.3407, 3.8666, 0.5063
2.9011, 4.5570, 0.5339
2.9011, 4.5570, 0.4860
2.9011, 5.2475, 0.5116
3.3407, 5.9380, 0.5512
3.3407, 5.9380, 0.6504
3.7802, 5.9380, 0.7859
3.7802, 5.9380, 0.8832
4.0000, 5.2475, 1.0138
4.0000, 4.5570, 1.0958
4.0000, 4.5570, 1.0566
4.0000, 3.8666, 1.0949
4.0000, 3.8666, 1.0139
4.0000, 4.5570, 0.9695
4.0000, 4.5570, 0.9925
4.0000, 5.2475, 0.9881
4.0000, 5.9380, 1.0750
4.0000, 5.9380, 1.1427
4.0000, 5.9380, 1.1223
4.0000, 5.2475, 1.1594
4.0000, 5.2475, 1.1239
3.7802, 4.5570, 1.0739
3.7802, 4.5570, 1.1103
3.3407, 3.8666, 1.1183
2.9011, 3.1761, 1.1028
2.9011, 3.1761, 1.0455
2.4615, 2.4857, 1.0326
2.0220, 1.7952, 1.0087
2.0220, 1.7952, 0.8699
2.0220, 1.7952, 0.8024
1.5824, 1.1047, 0.7286
1.1429, 0.4143, 0.6100
1.1429, 0.4143, 0.4704
0.7033, 0.0000, 0.3446
0.7033, 0.0000, 0.1780
0.2637, 0.0000, 0.0924
0.0000, 0.0000, 0.0574
0.0000, 0.0000, 0.0582
0.0000, 0.0000, 0.0666
0.0000, 0.0000, 0.0730
0.0000, 0.0000, 0.0764
0.0000, 0.0000, 0.0779
0.0000, 0.0000, 0.0778
0.0000, 0.0000, 0.0769
0.0000, 0.0000, 0.0748
0.0000, 0.0000, 0.0717
0.0000, 0.0000, 0.0690
0.0000, 0.0000, 0.0652
0.0000, 0.0000, 0.0618
0.0000, 0.0000, 0.0588
0.0000, 0.0000, 0.0547
0.0000, 0.0000, 0.0508
0.0000, 0.0000, 0.0480
0.0000, 0.0000, 0.0439
0.0000, 0.0000, 0.0409
0.0000, 0.0000, 0.0378
0.0000, 0.0000, 0.0349
0.0000, 0.0000, 0.0322
0.0000, 0.0000, 0.0300
0.0000, 0.0000, 0.0276
0.0000, 0.0000, 0.0251
0.0000, 0.0000, 0.0231
0.0000, 0.0000, 0.0212
0.0000, 0.0000, 0.0197
0.0000, 0.0000, 0.0181
0.0000, 0.0000, 0.0164
0.0000, 0.0000, 0.0150
0.0000, 0.0000, 0.0137
0.0000, 0.0000, 0.0126
0.0000, 0.0000, 0.0114
0.0000, 0.0000, 0.0105
0.0000, 0.0000, 0.0096
0.0000, 0.0000, 0.0088
0.0000, 0.0000, 0.0081
0.0000, 0.0000, 0.0073
0.0000, 0.0000, 0.0067
0.0000, 0.0000, 0.0061
0.0000, 0.0000, 0.0056
0.0000, 0.0000, 0.0051
0.0000, 0.0000, 0.0047
0.0000, 0.0000, 0.0042
0.0000, 0.0000, 0.0039
0.0000, 0.0000, 0.0035
0.0000, 0.0000, 0.0032
0.0000, 0.0000, 0.0029
0.0000, 0.0000, 0.0026
0.0000, 0.0000, 0.0024
0.0000, 0.0000, 0.0022
0.0000, 0.0000, 0.0020
0.0000, 0.0000, 0.0018
0.0000, 0.0000, 0.0017
0.0000, 0.0000, 0.0015
0.0000, 0.0000, 0.0014
0.0000, 0.0000, 0.0013
0.0000, 0.0000, 0.0012
0.0000, 0.0000, 0.0010
0.0000, 0.0000, 0.0010
0.0000, 0.0000, 0.0009
0.0000, 0.0000, 0.0008
0.0000, 0.0000, 0.0007
0.0000, 0.0000, 0.0007
0.0000, 0.0000, 0.0006
0.0000, 0.0000, 0.0006
0.0000, 0.0000, 0.0005
0.0000, 0.0000, 0.0005
0.0000, 0.0000, 0.0004
0.0000, 0.0000, 0.0004
0.0000, 0.0000, 0.0003
0.0000, 0.0000, 0.0003
0.0000, 0.0000, 0.0003
0.0000, 0.0000, 0.0003
0.0000, 0.0000, 0.0002
0.0000, 0.0000, 0.0002
0.0000, 0.0000, 0.0002
0.0000, 0.0000, 0.0002
0.0000, 0.0000, 0.0002
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0001
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
0.0000, 0.0000, 0.0000
